"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
159,12.9,-35.499997520354
160,12.9,-35.9999974854293
161,13.1,-35.9999974854293
162,12.9,-35.4999975203538
163,12.8,-34.9999975552785
