"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
135,13.1,-34.4999975902031
136,12.9,-34.9999975552785
137,13.1,-34.4999975902031
138,13.2,-34.4999975902037
139,13,-35.4999975203532
