"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
152,12.4,-52.9999962979923
153,12.2,-52.9999962979931
153,12.3,-52.9999962979931
154,12.4,-53.4999962630676
155,12.4,-54.9999961582938
156,12.3,-55.4999961233701
