"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
152,12.5,-46.999996717089
153,12.5,-46.4999967520138
154,12.4,-46.499996752012
155,12.6,-46.9999967170882
156,12.5,-46.9999967170891
