"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
152,11.9,-43.9999969266358
153,12,-43.9999969266358
154,11.9,-43.9999969266359
155,11.9,-43.9999969266358
156,12,-43.4999969615604
