"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
174,13.2,-28.4999980092988
175,13.4,-27.9999980442228
176,13.4,-28.4999980092982
177,13.2,-27.9999980442233
178,13.2,-28.4999980092988
