"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
104,12.2,-50.9999964376915
105,12.2,-50.9999964376915
106,12.2,-48.9999965773899
107,12.3,-50.4999964726162
108,12.3,-51.4999964027669
