"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
163,12.5,-75.9999946914632
164,12.5,-76.999994621614
165,12.4,-76.4999946565359
166,12.5,-76.9999946216141
167,12.5,-76.4999946565386
