"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
61,12.1,-49.9999965075398
62,12.2,-49.4999965424652
63,12.2,-49.9999965075407
64,12.1,-49.9999965075398
65,12.1,-49.4999965424644
