"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
128,5.4,-36.9262677773465
129,5.4,-37.6586896175584
130,5.4,-38.284299939406
131,5.4,-37.9791241726511
132,5.4,-35.5072004619361
