"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
181,5.4,-13.3209222188527
182,5.4,-13.0157464520978
183,5.4,-13.244628277164
184,5.4,-12.6190179553164
185,5.4,-13.5040276789057
