"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
14,51.4,-4.39453104127109
15,50,-4.69970680802599
16,50,-4.57763650132406
17,50.2,-4.60815407799939
18,51.8,-4.36401346459543
