"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
35,5.4,-10.4370112230186
36,5.4,-11.4593500416476
37,5.4,-10.0860590912504
38,5.4,-11.0473627565285
39,5.4,-11.1999506399059
