"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
89,53.6,-1.80053702385412
90,52.8,-2.22778309731102
91,60.6,-1.84631338886736
92,48.8,-2.30407703899968
93,57.4,-1.84631338886736
