"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
236,5.4,-29.4799790685262
237,5.4,-28.7933335933276
238,5.4,-28.16772327148
239,5.4,-27.1606432411888
240,5.4,-25.2075183339572
