"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
153,67.6,-2.92968736084727
154,65.8,-2.88391099583405
155,67,-2.80761705414551
156,64.6,-2.71606432411902
157,67.8,-2.67028795910559
