"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
117,5.4,-20.8892812343749
118,5.4,-21.0571279060902
119,5.4,-20.7977285043485
120,5.4,-20.4925527375935
121,5.4,-18.8293448087792
