"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
419,5.4,-105.148310435411
420,5.4,-104.995722552034
421,5.4,-105.117792858736
422,5.4,-105.484003778842
423,5.4,-106.933588670927
