"Sweep (n)","Ediast (mV)"
68,-82.2374942557772
69,-82.2699942535072
70,-82.3399942486177
71,-82.3274942494908
72,-82.3249942496655
73,-82.3624942470461
74,-82.4124942435537
75,-82.4074942439029
76,-82.4049942440775
77,-82.4649942398866
