"Sweep (n)","Ediast (mV)"
134,-81.4824943085134
135,-81.419994312879
136,-81.4249943125297
137,-81.4674943095611
138,-81.459994310085
139,-81.5274943053702
140,-81.5124943064179
141,-81.4699943093865
142,-81.5174943060687
143,-81.632494298036
