"Sweep (n)","Ediast (mV)"
138,-64.7474954774396
139,-64.789995474471
140,-64.7674954760426
141,-64.7449954776142
142,-64.7149954797097
143,-64.6924954812813
144,-64.6849954818052
145,-64.6849954818052
146,-64.7649954762172
147,-64.7424954777888
