"Sweep (n)","Ediast (mV)"
105,-73.4049948727202
106,-73.4249948713232
107,-73.4874948669577
108,-73.4749948678308
109,-73.5024948659099
110,-73.5099948653861
111,-73.4774948676562
112,-73.5049948657353
113,-73.4774948676562
114,-73.409994872371
