"Sweep (n)","Ediast (mV)"
84,-77.2349946051978
85,-77.2249946058963
86,-77.2374946050232
87,-77.2324946053725
88,-77.2349946051978
89,-77.2474946043247
90,-77.2924946011815
91,-77.2999946006576
92,-77.3149945996099
93,-77.3074946001338
