"Sweep (n)","Ediast (mV)"
141,-69.6399951357024
142,-69.6924951320353
143,-69.6574951344801
144,-69.6149951374486
145,-69.6574951344801
146,-69.6849951325592
147,-69.6874951323846
148,-69.6724951334323
149,-69.6549951346547
150,-69.6449951353532
