"Sweep (n)","Ediast (mV)"
164,-73.5374948634652
165,-73.4449948699263
166,-73.4174948718471
167,-73.3724948749903
168,-73.6324948568295
169,-73.7824948463522
170,-73.5599948618936
171,-73.2849948811021
172,-73.1899948877378
173,-73.2949948804036
