"Sweep (n)","Ediast (mV)"
44,-78.562494512473
45,-78.6124945089806
46,-78.6699945049642
47,-78.7248382511334
48,-78.654994506012
49,-78.6049945095044
50,-78.5874945107268
51,-78.6199945084567
52,-78.6824945040911
53,-78.6149945088059
