"Sweep (n)","Ediast (mV)"
71,-77.4024945934981
72,-77.567494581973
73,-77.7149945716702
74,-77.7049945723687
75,-77.627494577782
76,-77.8299945636376
77,-77.9149945577004
78,-77.9699945538587
79,-78.0699945468738
80,-77.9799945531602
