"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
84,20.6,-51.9999963678414
85,20.6,-50.9999964376906
86,20.6,-49.9999965075398
87,20.6,-51.9999963678414
88,20.5,-50.499996472617
