"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
93,20.1,-32.4999977298998
94,20,-32.4999977299019
95,20.1,-32.4999977298998
96,20.1,-32.4999977298998
97,20.1,-34.4999975902013
