"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
93,20.2,-53.9999962281449
94,20.2,-52.4999963329186
95,20.2,-53.4999962630695
96,20.2,-54.4999961932204
97,20.1,-54.4999961932165
