"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
73,18.8,-47.7905284119517
74,18.8,-47.8363047801624
75,18.8,-47.6379405179161
76,18.8,-47.5769053603019
77,18.8,-47.8363047801624
