"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
176,231.8,-5.03540015145589
177,233.6,-4.88281226807913
178,232.6,-5.34057591821158
179,231,-5.0354001514566
180,234.4,-5.64575168496653
