"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
52,130,-6.77490249518222
53,129.4,-6.80542007398845
54,128,-6.86645523160213
55,130,-6.86645523160367
56,132.2,-6.88171402100528
