"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
70,18.8,-263.64136331472
71,18.8,-263.259893579631
72,18.8,-262.939459002156
73,18.8,-257.461553606278
74,18.8,-257.888799709577
