"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
55,18.8,-59.3719495692542
56,18.8,-59.5245374632898
57,18.8,-59.0972913599902
58,18.8,-59.5397962526934
59,18.8,-59.3872083586578
