"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
84,18.8,-10.9100344235458
85,18.8,-6.77490249518087
86,140.8,-2.85339361846557
87,137,-2.77709967144817
88,139.6,-2.9296875654842
