"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,18.8,-15.2282718247535
92,201.8,-4.44030771643573
93,203.8,-4.36401376941793
94,204.4,-4.36401376941855
95,199.8,-4.31823740120726
