"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
54,18.8,-91.1102315286602
55,18.8,-91.9342061564525
56,18.8,-91.5069600531528
57,18.8,-87.7227802810697
58,18.8,-91.7358418942062
