"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
90,232.4,-3.99780282373308
91,232.8,-4.02832040253963
92,233.6,-4.11987313896157
93,234.6,-3.93676766611884
94,232.4,-3.93676766611884
