"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
43,77.4,-7.23266617728758
44,77.8,-7.09533707265554
45,77.2,-7.1105958620596
46,78,-7.20214859848046
47,77.4,-7.20214859848046
