"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
74,18.8,-126.708987207167
75,18.8,-126.89209268001
76,18.8,-126.632693260149
77,18.8,-126.617434470746
78,18.8,-126.434328997903
