"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
54,18.8,-130.905154293146
55,18.8,-131.332400396446
56,18.8,-131.317141607042
57,18.8,-131.546023448096
58,18.8,-131.668093763324
