"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
84,18.8,-83.7097186679333
85,18.8,-84.0911884030223
86,18.8,-72.8607194020017
87,18.8,-82.1380633593665
88,18.8,-83.8470477725654
