"Sweep (n)","APA (mV)"
66,140.912490157376
67,140.874990159995
68,141.229990135199
69,141.907490087876
70,142.217490066223
71,142.399990053475
72,142.702490032346
73,142.707490031997
74,142.967490013836
75,142.969990013661
