"Sweep (n)","APA (mV)"
164,127.137491119549
165,127.04499112601
166,127.617491086021
167,126.372491172983
168,127.332491105928
169,128.432491029094
170,127.959991062098
171,127.034991126708
172,126.589991157791
173,126.894991136487
