"Sweep (n)","APA (mV)"
25,121.21499153323
26,122.117491470192
27,123.322491386023
28,122.864991417979
29,128.20749104481
30,131.062490845391
31,131.152490839104
32,128.854990999583
33,127.282491109421
34,128.022491057732
