"Sweep (n)","APA (mV)"
138,130.497490884855
139,131.039990846962
140,130.717490869489
141,130.544990881538
142,130.914990855693
143,130.692490871235
144,130.834990861281
145,130.634990875251
146,130.464990887125
147,130.79249086425
