"Sweep (n)","APA (mV)"
30,130.69499087106
31,130.697490870886
32,130.324990896904
33,130.589990878394
34,130.59749087787
35,130.447490888348
36,130.234990903191
37,130.542490881712
38,130.72749086879
39,130.304990898301
