"Sweep (n)","APA (mV)"
134,126.382491172285
135,126.369991173158
136,126.224991183286
137,126.067491194287
138,126.309991177349
139,126.277491179619
140,126.062491194637
141,125.969991201098
142,125.967491201272
143,126.28249117927
