"Sweep (n)","APA (mV)"
94,123.99499133905
95,123.479991375022
96,123.959991341494
97,124.289991318444
98,123.954991341844
99,124.089991332414
100,124.154991327874
101,123.714991358607
102,123.544991370482
103,123.86499134813
