"Sweep (n)","APA (mV)"
74,119.974991619843
75,120.292491597666
76,120.124991609366
77,120.669991571298
78,120.014991617049
79,119.939991622288
80,119.849991628575
81,119.947491621764
82,119.944991621939
83,120.029991616002
