"Sweep (n)","APA (mV)"
100,100.349992990634
101,100.944992949074
102,100.904992951867
103,100.634992970727
104,100.85499295536
105,100.709992965488
106,100.91999295082
107,101.429992915197
108,100.634992970727
109,101.45499291345
