"Sweep (n)","APA (mV)"
23,138.199990346842
24,137.999990360812
25,137.944990364654
26,138.059990356621
27,138.257490342826
28,137.934990365352
29,138.224990345096
30,137.994990361161
31,137.95749036378
32,138.532490323617
