"Sweep (n)","APA (mV)"
68,127.587491088116
69,127.369991103309
70,127.83999107048
71,127.577491088815
72,127.57499108899
73,127.41249110034
74,127.862491068908
75,127.407491100689
76,127.704991079909
77,127.714991079211
