"Sweep (n)","APA (mV)"
44,118.012491756922
45,117.712491777877
46,118.069991752906
47,118.474835474628
48,118.154991746969
49,117.804991771416
50,117.887491765654
51,117.919991763384
52,118.282491738063
53,117.76499177421
