"Sweep (n)","APA (mV)"
71,134.102490633049
72,134.067490635494
73,134.514990604236
74,134.154990629382
75,134.077490634795
76,134.529990603188
77,134.764990586774
78,135.119990561977
79,134.769990586425
80,134.729990589219
