"Sweep (n)","APA (mV)"
73,129.014990988407
74,128.874990998186
75,128.842491000456
76,129.052490985787
77,129.017490988232
78,129.204990975135
79,129.199990975485
80,128.799991003424
81,128.992490989978
82,128.627491015473
