"Sweep (n)","APD","APD value (ms)","APD value (mV)"
53,"APD 20",0.500000000000004,44.6499968812337
53,"APD 50",3.4,1.34999990570359
53,"APD 90",31.1,-59.9999958090486
54,"APD 20",0.500000000000004,44.5999968847261
54,"APD 50",3.4,1.39999990221113
54,"APD 90",31.3,-60.0999958020637
55,"APD 20",0.400000000000002,47.3499966926409
55,"APD 50",3.3,1.34999990570359
55,"APD 90",31.4,-60.0999958020637
56,"APD 20",0.400000000000002,46.4999967520127
56,"APD 50",3.4,1.04999992665835
56,"APD 90",31.2,-60.0499958055562
57,"APD 20",0.400000000000002,47.0499967135956
57,"APD 50",3.4,1.19999991618097
57,"APD 90",31.7,-60.1999957950788
