"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
77,12.7,336.499976495743
78,12.9,310.499978311828
79,12.8,323.499977403788
80,12.9,338.49997635605
81,12.9,333.999976670372
82,12.9,309.499978381677
83,13,314.999977997501
84,13.1,314.499978032431
85,13.1,325.49997726409
86,13,315.999977927652
