"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
16,11,215.499984947497
17,11.1,187.499986903281
18,11,200.99998596031
19,11,184.999987077897
20,11,187.99998686835
21,11,177.499987601766
22,11.1,174.999987776395
23,11.1,174.49998781132
24,11.1,174.49998781132
25,11,217.499984807798
