"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
123,11.9,391.499972654044
124,11.8,396.999972269873
125,11.9,402.999971850778
126,11.9,387.49997293344
127,11.9,387.999972898516
128,11.8,394.999972409571
129,11.9,394.999972409571
130,11.8,377.999973597008
131,11.9,377.499973631932
132,11.9,383.499973212837
