"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
77,12.3,323.499977403788
78,12.5,335.999976530679
79,12.5,327.999977089473
80,12.5,329.999976949774
81,12.6,340.999976181428
82,12.5,341.499976146509
83,12.5,334.499976635453
84,12.5,335.499976565604
85,12.5,339.499976286207
86,12.6,337.999976390975
