"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
22,11.8,372.499973981178
23,11.8,388.999972828667
24,11.7,369.999974155801
25,11.7,390.999972688968
26,11.8,375.499973771631
27,11.7,378.999973527158
28,11.8,388.999972828667
29,11.7,374.49997384148
30,11.9,346.499975797257
31,11.8,390.999972688968
