"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
65,12.5,369.499974190732
66,12.5,362.999974644752
67,12.5,355.499975168621
68,12.5,354.49997523847
69,12.3,357.499975028916
70,12.4,365.499974470116
71,12.4,364.999974505041
72,12.5,340.999976181434
73,12.4,359.499974889211
74,12.4,365.999974435191
